0.006667 0.000000
0.019893 -0.005362
0.650267 0.011813
0.969547 0.053489
0.513920 0.040323
0.824293 0.076513
0.938187 0.051289
0.838400 0.057486
0.313893 0.062899
0.202720 0.032210
0.006667 0.000000
0.964160 0.066968
0.534347 0.057403
0.888960 0.074054
0.058613 0.022767
0.653973 0.058398
0.623973 0.080939
0.128267 0.123849
0.895520 0.060022
0.699947 0.049879
0.412000 0.024503
0.251387 0.157868
0.013280 -0.004016
0.895173 0.072121
0.121333 0.115272
0.026400 0.000206
0.214613 0.076967
0.438080 0.001518
0.886240 0.077046
0.673867 0.099117
0.039733 0.061772
0.504853 0.073753
0.469333 0.219910
0.894640 0.049517
0.761653 0.089342
0.972053 0.052850
0.880613 0.042411
0.059253 0.088429
0.474693 0.036112
0.019893 0.008316
0.515307 0.028648
0.909920 0.041704
0.416720 0.004209
0.713387 0.070258
0.013333 0.020408
0.893280 0.059645
0.729307 0.073577
0.461520 0.106472
0.580587 0.055377
0.709840 0.068105
0.071733 0.072529
0.833333 0.034776
0.933093 0.046256
0.006667 0.000000
0.279733 0.120153
0.070933 0.004527
0.965600 0.054974
0.528267 0.062007
0.589227 0.019353
0.758533 0.096179
0.508453 0.001908
0.717253 0.023296
0.917227 0.040141
0.351760 0.054705
0.846453 0.065488
0.786427 0.092079
0.559067 0.056494
0.208720 0.012445
0.886907 0.046138
0.240187 0.064220
0.343707 0.017514
0.953360 0.049691
0.113867 0.036945
0.778880 0.026685
0.921200 0.096121
0.503467 0.043638
0.258613 0.065134
0.235573 0.095563
0.006667 0.000000
0.957040 0.048085
0.641040 0.029001
0.187307 0.044820
0.395947 0.081165
0.811120 0.063024
0.383920 0.138142
0.465627 0.044226
0.778533 0.033592
0.768133 0.053984
0.355920 0.016060
0.714160 0.050119
0.101760 0.026655
0.124960 0.004852
0.020000 0.040816
0.975253 0.044658
0.138453 0.035997
0.572987 0.058994
0.376293 0.041130
0.058667 0.028293
0.710720 0.035375
0.889280 0.038127
0.498800 0.014778
0.614107 0.068167
0.886240 0.056781
0.948853 0.044461
0.922267 0.048189
0.807013 0.057413
0.193493 0.010671
0.953947 0.034730
0.633493 0.076066
0.786507 0.061552
0.709813 0.144549
0.473173 0.103462
0.938347 0.042751
0.506293 0.029897
0.040000 0.102041
0.444560 0.078505
0.633547 0.017517
0.946640 0.055162
0.083787 0.043570
0.258560 0.174917
0.953200 0.056811
0.580507 0.039544
0.652213 0.049391
0.668347 0.093916
0.606000 0.021127
0.883333 0.067385
0.604560 0.049852
0.879147 0.053813
0.812960 0.062132
0.504507 0.047227
0.977520 0.034625
0.039760 0.035027
0.101813 0.029837
0.848640 0.080882
0.497413 0.054975
0.500400 0.052187
0.384640 0.028334
0.870933 0.073947
0.447973 0.024480
0.752720 0.036058
0.046347 0.081163
0.874347 0.088454
0.521653 0.163831
0.893947 0.032647
0.868373 0.060406
0.202613 0.076019
0.597013 0.013685
0.609227 0.080132
0.937280 0.040936
0.487387 0.053120
0.512347 0.092876
0.672347 0.055597
0.950587 0.063808
0.621333 0.061925
0.992507 0.042622
0.543413 0.064868
0.799387 0.047569
0.588613 0.078660
0.540640 0.141355
0.020000 0.040816
0.321387 0.089405
0.133973 0.055554
0.497893 0.031839
0.327307 0.031884
0.583520 0.045203
0.836907 0.039547
0.006667 0.000000
0.165547 0.044189
0.811333 0.046333
0.826187 0.040424
0.751813 0.058422
0.545360 0.081678
0.511227 0.032606
0.588507 0.050751
0.026453 0.012508
0.496960 0.174300
0.247360 0.077606
0.184480 0.048622
0.280640 0.052215
0.222667 0.098130
0.899840 0.085400
0.472053 0.096724
0.806293 0.022823
0.986187 0.042419
0.739253 0.044081
0.917973 0.064339
0.006667 0.000000
0.444560 0.061672
0.418587 0.019701
0.006667 0.000000
0.953627 0.053809
0.253093 0.023780
0.800960 0.053687
0.854853 0.053504
0.821413 0.100604
0.685307 0.022633
0.918773 0.079666
0.033013 0.023276
0.641493 0.072106
0.976400 0.054976
0.006667 0.000000
0.116853 0.191963
0.541360 0.034179
0.428747 0.038806
0.786347 0.052710
0.422320 0.065737
0.565440 0.085896
0.606667 0.053824
0.457440 0.066975
0.671387 0.110583
0.972160 0.038259
0.520613 0.097611
0.624507 0.005038
0.182640 0.046487
0.145760 0.064719
0.089627 0.004184
0.107467 0.011242
0.210453 0.062600
0.640560 0.011494
0.667147 0.115127
0.848160 0.066406
0.929760 0.064348
0.006667 0.000000
0.837280 0.065325
0.733893 0.075845
0.033333 0.081633
0.569707 0.023486
0.090987 0.062433
0.020000 0.040816
0.500533 0.028791
0.621973 0.027672
0.427040 0.041655
0.666320 0.012956
0.624480 0.031357
0.716613 0.074255
0.478933 0.120495
0.936160 0.057810
0.511947 0.056556
0.434107 0.099880
0.131360 0.012943
0.700960 0.057270
0.444747 0.046159
0.289013 0.015652
0.310480 0.106496
0.154667 0.054363
0.968453 0.052420
0.013333 0.020408
0.976507 0.076536
0.469387 0.021157
0.706213 0.050219
0.006667 0.000000
0.940267 0.029657
0.078293 0.096369
0.039707 0.020024
0.779493 0.090286
0.627680 0.056237
0.006667 0.000000
0.263920 0.063827
0.006667 0.000000
0.768720 0.056122
0.223093 0.167549
0.225253 0.030570
0.865600 0.065097
0.507680 0.009768
0.006667 0.000000
0.006667 0.000000
0.887600 0.045044
0.831787 0.066840
0.374827 0.031208
0.768000 0.137259
0.855253 0.067945
0.800827 0.072387
0.039653 0.032431
0.973573 0.039096
0.852053 0.041771
0.435013 0.040455
0.425760 0.050597
0.137680 -0.000051
0.763440 0.034802
0.713653 0.118648
0.866293 0.064903
0.749467 0.060920
0.879387 0.046336
0.013333 0.020408
0.625253 0.044741
0.263627 0.027175
0.522667 0.108965
0.735867 0.065751
0.472613 0.072749
0.401600 0.035829
0.019947 0.010968
0.769813 0.048979
0.986107 0.053793
0.423013 0.026100
0.784800 0.035588
0.432560 0.056086
0.746400 0.069639
0.471493 0.054675
0.709547 0.055064
0.459093 0.087821
0.979333 0.047388
0.020000 0.040816
0.700053 0.037974
0.800293 0.038958
0.126373 0.018134
0.946907 0.048818
0.672427 0.096581
0.870933 0.055357
0.120853 0.091494
0.294827 0.150890
0.559387 0.029306
0.240080 0.000333
0.612187 0.074801
0.568907 0.106055
0.960107 0.066289
0.717147 0.062232
0.816907 0.095643
0.311467 0.051667
0.814133 0.054125
0.692133 0.046820
0.165200 0.010064
0.279627 0.029318
0.859440 0.051431
0.020000 0.027211
0.624827 0.079364
0.197360 0.118983
0.213067 0.033230
0.766213 0.081444
0.187893 0.196244
0.787840 0.092498
0.137120 0.033569
0.219627 0.016265
0.803120 0.037258
0.692000 0.037002
0.794347 0.033134
0.837733 0.074113
0.078320 0.061933
0.484080 0.064359
0.849893 0.111053
0.006667 0.000000
0.013333 0.020408
0.334960 0.062534
0.346400 0.026724
0.122427 0.032046
0.479893 -0.004475
0.096373 0.066838
0.765200 0.068315
0.978320 0.045844
0.240427 0.049309
0.461573 0.069435
0.698853 0.074091
0.026400 0.000206
0.717413 0.068081
0.160320 0.056309
0.815093 0.046727
0.492827 -0.005169
0.941920 0.047683
0.935120 0.055452
0.948240 0.032651
0.677227 0.043518
0.322507 0.011991
0.973333 0.048644
0.784907 0.021158
0.188053 0.035590
0.020000 0.040816
0.348373 0.018177
0.019840 -0.008064
0.245253 0.040282
0.871467 0.063741
0.013307 -0.002004
0.132053 0.065519
0.574907 -0.000340
0.013333 0.020408
0.783520 0.114410
0.019893 0.008316
0.132640 0.092218
0.817893 0.061634
0.280960 0.018429
0.520480 0.022357
0.223947 0.053468
0.721627 0.071825
0.920560 0.071993
0.540987 0.037033
0.394533 0.040630
0.485840 0.068868
0.650853 0.039879
0.352720 0.053420
0.046667 0.122449
0.496107 0.076619
0.939307 0.057345
0.497307 0.073923
0.939493 0.049712
0.989840 0.036881
0.507573 0.027251
0.918587 0.044376
0.006667 0.000000
0.557360 0.069960
0.968587 0.063226
0.768400 0.037491
0.618133 0.020091
0.526560 0.143200
0.006667 0.000000
0.753413 0.061144
0.912587 0.041373
0.289840 0.081360
0.755680 0.066660
0.006667 0.000000
0.700987 0.055365
0.058453 0.006126
0.006667 0.000000
0.955947 0.062795
0.334373 0.099137
0.581413 0.063039
0.595093 0.032908
0.174213 0.095643
0.793947 0.051839
0.020000 0.040816
0.006667 0.000000
0.218693 0.022021
0.303360 0.090907
0.616773 0.039769
0.169600 0.067032
0.800213 0.088848
0.659653 0.040725
0.713387 0.080748
0.419253 0.062149
0.758480 0.111363
0.569520 0.064017
0.529467 0.130687
0.951333 0.048525
0.803333 0.040393
0.300480 0.000692
0.103093 0.026046
0.229120 0.051087
0.511120 0.023620
0.824853 0.075820
0.600107 0.153212
0.245867 0.038802
0.771227 0.078948
0.058640 0.006970
0.724613 0.042229
0.970400 0.048292
0.945360 0.049277
0.768587 0.033476
0.366507 0.125407
0.090720 0.097170
0.615307 0.053622
0.775653 0.043685
0.046133 0.012033
0.693653 0.066561
0.013333 0.020408
0.020000 0.040816
0.545307 0.052895
0.591733 0.068343
0.033093 0.021526
0.999733 0.011165
0.921067 0.049017
0.986960 0.039999
0.347653 0.037277
0.329360 0.171347
0.463040 0.034185
0.565867 0.018062
0.046347 0.081163
0.509547 0.100975
0.748987 0.041789
0.696613 0.089277
0.934827 0.053992
0.284213 0.011474
0.979387 0.047717
0.829573 0.044341
0.530133 0.060434
0.835653 0.048201
0.144907 0.016961
0.656720 0.111437
0.998907 0.019336
0.535360 0.065287
0.404213 -0.005060
0.078400 0.014300
0.940800 0.061878
0.455413 0.081943
0.058347 -0.005018
0.932320 0.065458
0.894613 0.049641
0.493067 0.094657
0.755467 0.061714
0.845173 0.061498
0.598667 0.025953
0.101387 0.004283
0.096213 0.020035
0.039520 0.029166
0.800693 0.050823
0.020000 0.040816
0.117867 0.140041
0.732347 0.053272
0.807733 0.056737
0.386240 0.153535
0.752267 0.061340
0.642347 0.085623
0.348560 0.199427
0.678347 0.077389
0.121440 0.082439
0.235813 0.105715
0.818560 0.051927
0.508507 0.046427
0.013333 0.020408
0.218027 0.029639
0.237280 0.013193
0.760987 0.052072
0.619013 0.045002
0.020000 0.040816
0.587920 0.056746
0.146267 0.102376
0.732320 0.083892
0.738667 0.040558
0.729787 0.088915
0.797733 0.043037
0.969200 0.055817
0.521893 0.097478
0.567093 0.060011
0.039520 0.029166
0.611173 0.079277
0.006667 0.000000
0.961387 0.030737
0.632373 0.036778
0.259467 0.093378
0.096853 0.096748
0.858800 0.080983
0.956427 0.081473
0.960320 0.081655
0.909627 0.053809
0.761173 0.039971
0.843040 0.049762
0.389653 0.054104
0.783173 0.060859
0.052587 0.006499
0.759147 0.087411
0.646027 0.075458
0.762267 0.056341
0.176747 0.052412
0.511520 0.044332
0.984773 0.059558
0.511360 0.160568
0.920293 0.057828
0.781707 0.064492
0.954773 0.037275
0.816640 0.079853
0.591413 0.057947
0.122000 0.047619
0.680213 0.057719
0.771707 0.032095
0.429333 0.069907
0.968773 0.059193
0.753787 0.050057
0.537707 0.103272
0.474133 0.073426
0.427600 0.016183
0.006667 0.000000
0.836053 0.069812
0.932933 0.053676
0.709307 0.106150
0.880720 0.065854
0.377680 0.078513
0.863280 0.071568
0.746560 0.056352
0.026453 0.012508
0.800960 0.045873
0.584880 0.024162
0.655947 0.092136
0.972533 0.081017
0.679067 0.101007
0.950133 0.077967
0.587493 0.057914
0.973200 0.072839
0.602267 0.018899
0.731947 0.033794
0.561733 0.013985
0.831413 0.025510
0.485813 0.063776
0.064880 0.001820
0.318853 0.066809
0.707467 0.032670
0.829227 0.043613
0.745253 0.074049
0.020000 0.040816
0.742320 0.023470
0.295840 0.171275
0.918160 0.049415
0.473867 0.014046
0.006667 0.000000
0.644560 0.014673
0.868667 0.088289
0.522453 0.060164
0.052693 0.070478
0.288267 0.015462
0.225813 0.103468
0.019893 0.008316
0.083733 0.020213
0.083840 0.027951
0.301547 0.045285
0.938640 0.047978
0.470880 0.047954
0.207680 0.177175
0.588293 0.056188
0.107867 0.013647
0.329520 0.057793
0.558133 0.029808
0.581147 0.064950
0.492000 0.032686
0.861307 0.050328
0.528880 0.054606
0.948880 0.037032
0.702107 0.030323
0.509493 0.093938
0.581760 0.070847
0.006667 0.000000
0.591973 0.072858
0.845013 0.106241
0.218480 0.033520
0.566400 0.061743
0.460800 0.056654
0.742427 0.084085
0.809893 0.085123
0.673253 0.076471
0.967813 0.065289
0.078880 0.141036
0.078933 0.145063
0.760560 0.041880
0.798373 0.041589
0.020000 0.040816
0.984800 0.050189
0.910027 0.058411
0.904187 0.062261
0.979440 0.061938
0.006667 0.000000
0.648533 0.028263
0.882667 0.089185
1.000000 0.004082
0.851440 0.085822
0.897253 0.049253
0.833733 0.065918
0.721760 0.068980
0.820453 0.043005
0.837387 0.042535
0.765520 0.097852
0.174987 0.056099
0.595600 0.031446
0.839813 0.053564
0.797627 0.028240
0.999093 0.018430
0.989867 0.047353
0.388000 0.094607
0.463147 0.022070
0.984693 0.030189
0.908027 0.061432
0.119947 0.046061
0.511627 0.051445
0.816827 0.037923
0.476373 0.088350
0.971120 0.061326
0.184160 0.056573
0.835733 0.061641
0.020000 0.040816
0.366240 0.061988
0.818533 0.074668
0.931040 0.052190
0.747920 0.054794
0.578320 0.079906
0.540933 0.079444
0.278187 0.008643
0.278613 0.065830
0.469440 0.129952
0.508107 0.041125
0.585973 0.027376
0.114453 0.068034
0.996720 0.022235
0.860800 0.063678
0.950107 0.042428
0.387493 0.014071
0.826053 0.037469
0.582427 0.067238
0.491840 0.088250
0.019893 0.008316
0.853547 0.066560
0.834560 0.030162
0.006667 0.000000
0.981573 0.051225
0.071093 0.018249
0.019947 0.010968
0.538827 0.048070
0.539573 0.043084
0.503627 -0.013330
0.806773 0.049712
0.371733 0.018022
0.006667 0.000000
0.258987 0.073837
0.019893 0.008316
0.454133 -0.008424
0.995627 0.030317
0.945120 0.051339
0.006667 0.000000
0.181067 0.015659
0.539520 0.064172
0.622427 0.071442
0.780960 0.041821
0.476320 0.058827
0.108373 0.062199
0.090720 0.097170
0.673413 0.115280
0.019920 0.002814
0.670720 0.033225
0.872667 0.082802
0.993627 0.039046
0.524827 0.014900
0.598747 0.053351
0.279440 0.006760
0.525653 0.023955
0.994987 0.032565
0.148800 0.005193
0.710747 0.016460
0.481467 0.060976
0.304853 0.149809
0.826640 0.049673
0.779200 0.093087
0.540907 0.066822
0.137280 0.040642
0.678400 0.041161
0.019893 0.008316
0.969493 0.045858
0.562987 0.094238
0.602640 0.077077
0.719413 0.067645
0.474933 0.009671
0.976293 0.059751
0.026453 0.012508
0.968987 0.076249
0.026507 0.024761
0.948613 0.063008
0.614267 0.041609
0.695413 0.058163
0.726560 0.105467
0.784533 0.076361
0.852187 0.065709
0.511520 0.034756
0.970240 0.059634
0.033120 0.009990
0.046667 0.122449
0.344267 0.009232
0.856480 0.077858
0.052053 -0.003680
0.830747 0.038321
0.603920 0.076780
0.689840 0.091971
0.481813 0.092996
0.635493 0.027806
0.775493 0.040856
0.013333 0.020408
0.741600 0.114435
0.808960 0.049590
0.006667 0.000000
0.496960 0.008940
0.033067 0.016623
0.428560 0.130770
0.571973 0.045910
0.806773 0.053760
0.220747 0.060085
0.903333 0.064839
0.131680 0.048404
0.434133 0.085205
0.286693 0.100226
0.136427 0.002729
0.078080 0.024200
0.898027 0.060071
0.795413 0.069837
0.213867 0.055932
0.659600 0.074681
0.019893 -0.005362
0.910827 0.067603
0.801467 0.105551
0.436533 0.093975
0.436000 0.046995
0.913493 0.062134
0.229387 0.196912
0.646187 0.047052
0.033013 0.023276
0.845893 0.095590
0.951787 0.096150
0.960480 0.059569
0.625627 0.055315
0.411307 0.144257
0.726587 0.059061
0.705360 0.163258
0.314907 0.062458
0.983920 0.036618
0.928880 0.059067
0.606027 0.046314
0.987227 0.035848
0.013280 -0.004016
0.893653 0.066585
0.330347 0.024731
0.115973 0.127174
0.501733 0.097550
0.013333 0.020408
0.517947 0.119758
0.669387 0.028047
0.452747 0.089157
0.914693 0.060092
0.634267 0.010695
0.432160 0.046712
0.882187 0.086993
0.996347 0.031018
0.920133 0.070824
0.596133 0.027520
0.683867 0.028533
0.668747 0.052548
0.231093 0.109233
0.773307 0.069813
0.097067 0.090323
0.503147 0.116580
0.019840 -0.008064
0.502507 0.037208
0.006667 0.000000
0.823440 0.065642
0.732213 0.083758
0.681707 0.021064
0.764987 0.055606
0.799040 0.061799
0.886933 0.098936
0.640427 0.046979
0.020000 0.040816
0.861360 0.046911
0.971600 0.042046
0.955760 0.024888
0.647467 0.087180
0.425013 0.013716
0.993253 0.029507
0.877787 0.038088
0.290507 0.341989
0.336320 0.051357
0.853120 0.041693
0.866453 0.037126
0.169173 0.043769
0.426960 0.095010
0.006667 0.000000
0.651600 0.065200
0.700000 0.125948
0.248107 0.041996
0.998613 0.022727
0.883040 0.062916
0.974240 0.068243
0.219680 0.008453
0.283680 0.011533
0.567600 0.038319
0.734933 0.039017
0.704027 0.046496
0.053040 0.071423
0.242080 0.086151
0.564000 0.104067
0.768560 0.085842
0.236800 0.038771
0.931733 0.065161
0.395253 0.122925
0.727813 0.047188
0.039360 0.004480
0.637013 0.055328
0.288427 0.024027
0.483840 0.063051
0.801760 0.053104
0.113707 0.028411
0.243467 0.001945
0.006667 0.000000
0.505360 0.004414
0.598613 0.044504
0.456053 0.062349
0.680320 0.042867
0.963653 0.034993
0.964240 0.042635
0.969787 0.048111
0.640320 0.044908
0.013333 0.020408
0.915760 0.051827
0.072427 0.096435
0.218747 0.056468
0.938880 0.037209
0.629627 0.041004
0.793653 0.070860
0.542960 0.053312
0.101973 0.039365
0.976800 0.063442
0.890133 0.053876
0.720560 0.148244
0.013333 0.020408
0.748587 0.108888
0.238747 0.006148
0.188987 0.077068
0.071627 0.044555
0.119520 0.024442
0.065467 0.014922
0.327893 0.085483
0.152267 0.058222
0.384107 0.024151
0.625600 0.089853
0.300080 0.093212
0.358347 0.050439
0.020000 0.040816
0.613893 0.036816
0.006667 0.000000
0.445867 0.043367
0.624453 0.075545
0.980160 0.062072
0.225547 0.110249
0.367253 0.078654
0.588827 0.055195
0.767867 0.116733
0.995413 0.025599
0.853867 0.035839
0.429600 0.086003
0.833547 0.037961
0.114720 0.082060
0.210827 0.015215
0.424240 0.012239
0.039733 0.061772
0.603573 0.018093
0.100000 0.285714
0.104027 0.080560
0.456853 0.059226
0.769467 0.062696
0.490240 0.026161
0.020000 0.040816
0.877387 0.053776
0.102773 0.086557
0.179413 0.142329
0.812080 0.068990
0.714693 0.045497
0.201573 0.133348
0.869280 0.037909
0.233227 0.035127
0.026507 0.004229
0.252800 0.039869
0.013280 -0.004016
0.046080 0.028605
0.201733 0.032872
0.283600 0.070263
0.447147 0.047323
0.544080 0.022003
0.193947 0.176434
0.039653 0.018706
0.914027 0.050028
0.459360 -0.014425
0.473067 0.044590
0.052320 0.009237
0.204853 0.095421
0.785280 0.038776
0.629573 0.147247
0.462027 -0.004153
0.810987 0.043241
0.690747 0.106951
0.823387 0.117797
0.956107 0.063948
0.338960 0.038275
0.429547 0.077971
0.033333 0.081633
0.402773 0.013641
0.550827 0.032005
0.929920 0.057047
0.107920 0.016656
0.504027 0.134049
0.561520 0.129670
0.045760 0.003972
0.378240 0.132754
0.590453 0.041898
0.267547 0.030750
0.984027 0.053037
0.138240 0.011873
0.871867 0.041700
0.871173 0.037189
0.934027 0.076779
0.499787 0.041496
0.026400 0.000206
0.445493 0.025158
0.348373 0.207981
0.020000 0.040816
0.935173 0.060162
0.963173 0.058526
0.958027 0.045515
0.006667 0.000000
0.858907 0.046090
0.546453 0.041189
0.526000 0.045291
0.026667 0.061224
0.554480 0.015809
0.347253 0.195631
0.915547 0.041946
0.019893 0.008316
0.720027 0.031971
0.352133 -0.004567
0.354160 0.046129
0.714640 0.067129
0.039627 0.018046
0.101707 0.023469
0.454293 0.181206
0.964373 0.049540
0.708907 0.040968
0.161013 0.082342
0.534293 0.072333
0.962320 0.037191
0.006667 0.000000
0.612507 0.101717
0.836800 0.045928
0.781893 0.046445
0.878800 0.027276
0.565653 0.010956
0.344747 0.073755
0.617413 0.065225
0.197787 0.019076
0.549627 0.037813
0.180747 0.004884
0.103840 0.027808
0.033120 0.042854
0.046347 0.045936
0.830107 0.080194
0.912880 0.043023
0.426453 0.102549
0.646000 0.099008
0.039733 0.061772
0.612027 0.057664
0.727440 0.091773
0.791253 0.030213
0.952373 0.056707
0.889147 0.078992
0.876720 0.049022
0.612827 0.039135
0.800907 0.064835
0.033067 0.008394
0.347973 0.031906
0.437600 0.106443
0.985227 0.048114
0.006667 0.000000
0.171147 0.047640
0.373947 0.081320
0.967093 0.058684
0.921520 0.063511
0.108267 0.056248
0.692853 0.056058
0.032960 -0.003071
0.631653 0.034819
0.544907 0.094896
0.423733 0.126328
0.947813 0.063796
0.151627 0.082961
0.006667 0.000000
0.584693 0.084583
0.926853 0.117048
0.889840 0.128331
0.993973 0.026240
0.871227 0.035061
0.772347 0.039943
0.840480 0.028738
0.961920 0.042165
0.915653 0.055728
0.987280 0.047476
0.801680 0.083048
0.538613 0.031274
0.651920 0.003050
0.443680 0.078517
0.950853 0.053625
0.645520 0.096441
0.868480 0.045169
0.689520 0.072607
0.714987 0.042654
0.886640 0.052450
0.744720 0.018761
0.707547 0.043163
0.821653 0.034964
0.718107 0.041698
0.892560 0.097452
0.926240 0.066227
0.033067 0.008394
0.257973 0.033281
0.553467 0.071038
0.855760 0.052439
0.630507 0.036948
0.114613 0.038471
0.511067 0.073034
0.412720 0.034116
0.302880 0.043648
0.481520 0.030564
0.782400 0.067408
0.953760 0.060218
0.617600 0.132036
0.156027 0.003310
0.006667 0.000000
0.550640 0.044773
0.509760 0.260423
0.470133 0.045863
0.927520 0.114308
0.013280 -0.004016
0.890720 0.064733
0.071840 0.081481
0.791547 0.041230
0.998853 0.021735
0.148587 0.036729
